
      2066,      0.869,      1.304,     -2.085,      0.693,     -1.768,     -0.352
      2067,      0.869,      1.309,     -2.085,      0.703,     -1.768,     -0.366
      2068,      0.869,      1.309,     -2.090,      0.713,     -1.763,     -0.376
      2069,      0.869,      1.313,     -2.100,      0.723,     -1.763,     -0.391
      2070,      0.864,      1.313,     -2.104,      0.732,     -1.768,     -0.400
      2071,      0.864,      1.313,     -2.114,      0.742,     -1.772,     -0.410
      2072,      0.864,      1.313,     -2.124,      0.762,     -1.772,     -0.420
      2073,      0.864,      1.313,     -2.134,      0.776,     -1.787,     -0.435
      2074,      0.864,      1.313,     -2.148,      0.791,     -1.792,     -0.444
      2075,      0.864,      1.313,     -2.163,      0.806,     -1.802,     -0.459
      2076,      0.864,      1.318,     -2.178,      0.815,     -1.812,     -0.469
      2077,      0.859,      1.318,     -2.192,      0.830,     -1.826,     -0.483
      2078,      0.859,      1.318,     -2.212,      0.845,     -1.841,     -0.493
      2079,      0.854,      1.318,     -2.236,      0.864,     -1.860,     -0.498
      2080,      0.854,      1.323,     -2.256,      0.884,     -1.885,     -0.513
      2081,      0.850,      1.323,     -2.280,      0.898,     -1.904,     -0.518
      2082,      0.845,      1.323,     -2.305,      0.913,     -1.929,     -0.527
      2083,      0.845,      1.323,     -2.329,      0.933,     -1.953,     -0.532
      2084,      0.840,      1.328,     -2.358,      0.947,     -1.982,     -0.542
      2085,      0.835,      1.328,     -2.388,      0.967,     -2.007,     -0.547
      2086,      0.830,      1.328,     -2.417,      0.981,     -2.041,     -0.552
      2087,      0.830,      1.328,     -2.446,      0.996,     -2.075,     -0.557
      2088,      0.825,      1.328,     -2.480,      1.016,     -2.104,     -0.562
      2089,      0.815,      1.328,     -2.510,      1.025,     -2.139,     -0.566
      2090,      0.811,      1.333,     -2.544,      1.040,     -2.173,     -0.571
      2091,      0.806,      1.333,     -2.573,      1.055,     -2.202,     -0.581
      2092,      0.801,      1.333,     -2.607,      1.069,     -2.241,     -0.581
      2093,      0.796,      1.333,     -2.646,      1.074,     -2.275,     -0.586
      2094,      0.791,      1.338,     -2.681,      1.084,     -2.310,     -0.596
      2095,      0.786,      1.338,     -2.715,      1.094,     -2.349,     -0.601
      2096,      0.781,      1.338,     -2.744,      1.099,     -2.378,     -0.601
      2097,      0.776,      1.338,     -2.773,      1.108,     -2.402,     -0.605
      2098,      0.771,      1.343,     -2.769,      1.118,     -2.402,     -0.605
      2099,      0.767,      1.343,     -2.744,      1.123,     -2.378,     -0.601
      2100,      0.767,      1.343,     -2.705,      1.133,     -2.329,     -0.601
      2101,      0.776,      1.348,     -2.656,      1.147,     -2.280,     -0.601
      2102,      0.786,      1.348,     -2.617,      1.162,     -2.241,     -0.591
      2103,      0.796,      1.348,     -2.598,      1.172,     -2.207,     -0.586
      2104,      0.806,      1.348,     -2.578,      1.177,     -2.188,     -0.581
      2105,      0.815,      1.348,     -2.568,      1.177,     -2.168,     -0.576
      2106,      0.820,      1.348,     -2.559,      1.172,     -2.158,     -0.571
      2107,      0.820,      1.353,     -2.559,      1.172,     -2.148,     -0.571
      2108,      0.815,      1.348,     -2.549,      1.167,     -2.144,     -0.566
      2109,      0.811,      1.353,     -2.539,      1.157,     -2.134,     -0.566
      2110,      0.806,      1.353,     -2.539,      1.152,     -2.124,     -0.562
      2111,      0.806,      1.353,     -2.529,      1.143,     -2.119,     -0.562
      2112,      0.806,      1.357,     -2.520,      1.133,     -2.109,     -0.557
      2113,      0.811,      1.357,     -2.515,      1.133,     -2.100,     -0.552
      2114,      0.815,      1.357,     -2.505,      1.128,     -2.090,     -0.547
      2115,      0.820,      1.357,     -2.490,      1.123,     -2.080,     -0.542
      2116,      0.825,      1.357,     -2.476,      1.118,     -2.065,     -0.532
      2117,      0.825,      1.362,     -2.461,      1.108,     -2.056,     -0.527
      2118,      0.825,      1.362,     -2.441,      1.104,     -2.036,     -0.522
      2119,      0.825,      1.362,     -2.422,      1.099,     -2.017,     -0.513
      2120,      0.830,      1.362,     -2.397,      1.089,     -1.997,     -0.498
      2121,      0.830,      1.362,     -2.373,      1.084,     -1.973,     -0.493
      2122,      0.835,      1.367,     -2.349,      1.074,     -1.943,     -0.483
      2123,      0.835,      1.367,     -2.319,      1.064,     -1.919,     -0.474
      2124,      0.845,      1.367,     -2.285,      1.060,     -1.885,     -0.459
      2125,      0.850,      1.372,     -2.246,      1.050,     -1.851,     -0.444
      2126,      0.854,      1.367,     -2.207,      1.040,     -1.812,     -0.430
      2127,      0.859,      1.372,     -2.163,      1.035,     -1.772,     -0.415
      2128,      0.864,      1.372,     -2.114,      1.025,     -1.729,     -0.400
      2129,      0.869,      1.372,     -2.070,      1.021,     -1.685,     -0.381
      2130,      0.879,      1.377,     -2.021,      1.006,     -1.641,     -0.366
      2131,      0.884,      1.377,     -1.968,      1.001,     -1.592,     -0.347
      2132,      0.894,      1.377,     -1.909,      0.986,     -1.543,     -0.327
      2133,      0.898,      1.377,     -1.855,      0.981,     -1.489,     -0.303
      2134,      0.908,      1.382,     -1.792,      0.972,     -1.440,     -0.283
      2135,      0.918,      1.382,     -1.733,      0.962,     -1.382,     -0.264
      2136,      0.923,      1.382,     -1.665,      0.952,     -1.333,     -0.239
      2137,      0.933,      1.382,     -1.606,      0.942,     -1.270,     -0.215
      2138,      0.942,      1.382,     -1.538,      0.933,     -1.216,     -0.190
      2139,      0.952,      1.382,     -1.470,      0.928,     -1.152,     -0.166
      2140,      0.962,      1.387,     -1.401,      0.918,     -1.094,     -0.142
      2141,      0.967,      1.387,     -1.333,      0.908,     -1.040,     -0.117
      2142,      0.977,      1.387,     -1.279,      0.898,     -0.986,     -0.103
      2143,      0.986,      1.387,     -1.260,      0.884,     -0.967,     -0.093
      2144,      0.991,      1.392,     -1.294,      0.859,     -0.991,     -0.098
      2145,      0.991,      1.392,     -1.357,      0.830,     -1.055,     -0.107
      2146,      0.986,      1.392,     -1.450,      0.786,     -1.157,     -0.127
      2147,      0.972,      1.396,     -1.543,      0.752,     -1.265,     -0.137
      2148,      0.952,      1.396,     -1.636,      0.723,     -1.382,     -0.142
      2149,      0.923,      1.396,     -1.724,      0.703,     -1.489,     -0.142
      2150,      0.898,      1.396,     -1.797,      0.684,     -1.577,     -0.142
      2151,      0.879,      1.396,     -1.846,      0.674,     -1.650,     -0.132
      2152,      0.859,      1.396,     -1.870,      0.664,     -1.694,     -0.127
      2153,      0.854,      1.401,     -1.890,      0.669,     -1.719,     -0.112
      2154,      0.854,      1.401,     -1.899,      0.674,     -1.733,     -0.107
      2155,      0.864,      1.401,     -1.909,      0.679,     -1.738,     -0.103
      2156,      0.869,      1.401,     -1.914,      0.688,     -1.738,     -0.103
      2157,      0.879,      1.401,     -1.919,      0.688,     -1.738,     -0.107
      2158,      0.884,      1.406,     -1.919,      0.688,     -1.729,     -0.112
      2159,      0.884,      1.406,     -1.919,      0.693,     -1.724,     -0.122
      2160,      0.879,      1.406,     -1.919,      0.688,     -1.714,     -0.132
      2161,      0.874,      1.406,     -1.919,      0.698,     -1.709,     -0.146
      2162,      0.869,      1.406,     -1.914,      0.698,     -1.699,     -0.156
      2163,      0.869,      1.411,     -1.909,      0.703,     -1.694,     -0.171
      2164,      0.869,      1.411,     -1.909,      0.708,     -1.685,     -0.186
      2165,      0.879,      1.411,     -1.904,      0.713,     -1.675,     -0.200
      2166,      0.879,      1.411,     -1.899,      0.728,     -1.665,     -0.210
      2167,      0.884,      1.416,     -1.895,      0.732,     -1.655,     -0.225
      2168,      0.889,      1.416,     -1.890,      0.742,     -1.650,     -0.234
      2169,      0.889,      1.416,     -1.890,      0.752,     -1.641,     -0.249
      2170,      0.889,      1.416,     -1.885,      0.767,     -1.636,     -0.264
      2171,      0.889,      1.416,     -1.885,      0.776,     -1.631,     -0.273
      2172,      0.889,      1.416,     -1.885,      0.786,     -1.621,     -0.288
      2173,      0.884,      1.421,     -1.885,      0.796,     -1.616,     -0.308
      2174,      0.889,      1.421,     -1.885,      0.811,     -1.616,     -0.313
      2175,      0.889,      1.421,     -1.890,      0.820,     -1.616,     -0.327
      2176,      0.889,      1.416,     -1.890,      0.835,     -1.616,     -0.337
      2177,      0.889,      1.416,     -1.899,      0.850,     -1.616,     -0.352
      2178,      0.889,      1.416,     -1.909,      0.864,     -1.621,     -0.366
      2179,      0.889,      1.416,     -1.919,      0.879,     -1.626,     -0.371
      2180,      0.889,      1.411,     -1.929,      0.884,     -1.641,     -0.381
      2181,      0.884,      1.411,     -1.948,      0.898,     -1.646,     -0.391
      2182,      0.884,      1.411,     -1.958,      0.908,     -1.665,     -0.396
      2183,      0.884,      1.411,     -1.982,      0.923,     -1.680,     -0.400
      2184,      0.879,      1.411,     -1.992,      0.933,     -1.694,     -0.405
      2185,      0.879,      1.411,     -2.021,      0.942,     -1.719,     -0.415
      2186,      0.874,      1.411,     -2.041,      0.947,     -1.743,     -0.420
      2187,      0.869,      1.406,     -2.061,      0.952,     -1.763,     -0.420
      2188,      0.869,      1.406,     -2.085,      0.957,     -1.787,     -0.430
      2189,      0.864,      1.406,     -2.114,      0.957,     -1.816,     -0.430
      2190,      0.859,      1.406,     -2.139,      0.957,     -1.846,     -0.439
      2191,      0.854,      1.401,     -2.163,      0.957,     -1.875,     -0.444
      2192,      0.850,      1.401,     -2.202,      0.952,     -1.909,     -0.444
      2193,      0.845,      1.401,     -2.217,      0.952,     -1.938,     -0.449
      2194,      0.840,      1.401,     -2.251,      0.938,     -1.978,     -0.449
      2195,      0.835,      1.401,     -2.280,      0.938,     -2.007,     -0.454
      2196,      0.830,      1.396,     -2.314,      0.933,     -2.046,     -0.454
      2197,      0.825,      1.396,     -2.344,      0.933,     -2.085,     -0.459
      2198,      0.820,      1.396,     -2.373,      0.923,     -2.119,     -0.459
      2199,      0.815,      1.396,     -2.407,      0.908,     -2.153,     -0.459
      2200,      0.811,      1.396,     -2.437,      0.898,     -2.192,     -0.459
      2201,      0.806,      1.392,     -2.471,      0.894,     -2.222,     -0.464
      2202,      0.801,      1.392,     -2.485,      0.879,     -2.241,     -0.464
      2203,      0.796,      1.392,     -2.480,      0.864,     -2.246,     -0.469
      2204,      0.791,      1.392,     -2.456,      0.854,     -2.227,     -0.479
      2205,      0.791,      1.392,     -2.427,      0.845,     -2.192,     -0.488
      2206,      0.796,      1.387,     -2.402,      0.835,     -2.158,     -0.493
      2207,      0.806,      1.387,     -2.373,      0.830,     -2.134,     -0.498
      2208,      0.815,      1.387,     -2.363,      0.820,     -2.109,     -0.493
      2209,      0.820,      1.387,     -2.354,      0.820,     -2.100,     -0.488
      2210,      0.825,      1.382,     -2.344,      0.811,     -2.090,     -0.479
      2211,      0.830,      1.382,     -2.339,      0.806,     -2.085,     -0.469
      2212,      0.830,      1.382,     -2.334,      0.806,     -2.080,     -0.459
      2213,      0.825,      1.382,     -2.329,      0.791,     -2.075,     -0.444
      2214,      0.820,      1.382,     -2.324,      0.786,     -2.075,     -0.435
      2215,      0.820,      1.377,     -2.314,      0.771,     -2.070,     -0.425
      2216,      0.815,      1.377,     -2.305,      0.762,     -2.065,     -0.420
      2217,      0.820,      1.377,     -2.295,      0.752,     -2.061,     -0.410
      2218,      0.820,      1.377,     -2.285,      0.737,     -2.056,     -0.400
      2219,      0.825,      1.377,     -2.271,      0.723,     -2.046,     -0.386
      2220,      0.825,      1.377,     -2.256,      0.718,     -2.036,     -0.381
      2221,      0.830,      1.372,     -2.236,      0.703,     -2.021,     -0.366
      2222,      0.830,      1.372,     -2.222,      0.693,     -2.007,     -0.356
      2223,      0.830,      1.372,     -2.197,      0.688,     -1.987,     -0.342
      2224,      0.830,      1.372,     -2.178,      0.674,     -1.973,     -0.327
      2225,      0.830,      1.367,     -2.148,      0.664,     -1.943,     -0.308
      2226,      0.835,      1.367,     -2.114,      0.654,     -1.919,     -0.293
      2227,      0.845,      1.367,     -2.080,      0.645,     -1.890,     -0.273
      2228,      0.845,      1.367,     -2.046,      0.635,     -1.860,     -0.254
      2229,      0.854,      1.367,     -2.007,      0.625,     -1.826,     -0.229
      2230,      0.859,      1.362,     -1.963,      0.620,     -1.787,     -0.200
      2231,      0.864,      1.362,     -1.919,      0.610,     -1.748,     -0.176
      2232,      0.869,      1.362,     -1.875,      0.601,     -1.704,     -0.156
      2233,      0.879,      1.362,     -1.826,      0.596,     -1.660,     -0.122
      2234,      0.884,      1.357,     -1.782,      0.586,     -1.626,     -0.098
