
      2397,      0.908,      1.343,     -1.665,      0.127,     -1.504,     -0.171
      2398,      0.908,      1.338,     -1.655,      0.137,     -1.494,     -0.186
      2399,      0.908,      1.338,     -1.655,      0.142,     -1.489,     -0.190
      2400,      0.908,      1.338,     -1.655,      0.151,     -1.484,     -0.200
      2401,      0.908,      1.338,     -1.650,      0.166,     -1.479,     -0.205
      2402,      0.908,      1.338,     -1.650,      0.171,     -1.479,     -0.210
      2403,      0.908,      1.333,     -1.646,      0.181,     -1.475,     -0.210
      2404,      0.908,      1.333,     -1.650,      0.181,     -1.475,     -0.215
      2405,      0.913,      1.333,     -1.650,      0.195,     -1.475,     -0.220
      2406,      0.913,      1.333,     -1.655,      0.205,     -1.475,     -0.220
      2407,      0.913,      1.333,     -1.655,      0.205,     -1.475,     -0.220
      2408,      0.913,      1.328,     -1.660,      0.210,     -1.475,     -0.225
      2409,      0.913,      1.328,     -1.670,      0.210,     -1.475,     -0.229
      2410,      0.908,      1.328,     -1.675,      0.215,     -1.479,     -0.229
      2411,      0.908,      1.328,     -1.680,      0.215,     -1.479,     -0.225
      2412,      0.908,      1.323,     -1.689,      0.210,     -1.494,     -0.229
      2413,      0.908,      1.323,     -1.699,      0.210,     -1.499,     -0.225
      2414,      0.908,      1.323,     -1.709,      0.200,     -1.509,     -0.225
      2415,      0.908,      1.323,     -1.719,      0.200,     -1.514,     -0.225
      2416,      0.908,      1.323,     -1.733,      0.190,     -1.523,     -0.225
      2417,      0.903,      1.323,     -1.743,      0.181,     -1.538,     -0.220
      2418,      0.903,      1.318,     -1.758,      0.176,     -1.548,     -0.215
      2419,      0.903,      1.318,     -1.768,      0.166,     -1.558,     -0.210
      2420,      0.898,      1.318,     -1.782,      0.161,     -1.567,     -0.210
      2421,      0.898,      1.318,     -1.797,      0.151,     -1.577,     -0.210
      2422,      0.894,      1.313,     -1.812,      0.142,     -1.592,     -0.200
      2423,      0.894,      1.313,     -1.826,      0.127,     -1.606,     -0.200
      2424,      0.894,      1.313,     -1.836,      0.122,     -1.621,     -0.195
      2425,      0.889,      1.313,     -1.846,      0.107,     -1.631,     -0.190
      2426,      0.889,      1.313,     -1.860,      0.098,     -1.646,     -0.186
      2427,      0.884,      1.309,     -1.875,      0.083,     -1.655,     -0.181
      2428,      0.884,      1.309,     -1.880,      0.073,     -1.670,     -0.171
      2429,      0.884,      1.309,     -1.890,      0.063,     -1.680,     -0.166
      2430,      0.884,      1.309,     -1.899,      0.054,     -1.689,     -0.156
      2431,      0.884,      1.304,     -1.904,      0.039,     -1.699,     -0.151
      2432,      0.879,      1.304,     -1.914,      0.029,     -1.709,     -0.146
      2433,      0.879,      1.304,     -1.919,      0.020,     -1.719,     -0.137
      2434,      0.879,      1.304,     -1.929,      0.005,     -1.729,     -0.132
      2435,      0.874,      1.304,     -1.929,     -0.010,     -1.733,     -0.122
      2436,      0.874,      1.304,     -1.929,     -0.010,     -1.738,     -0.107
      2437,      0.869,      1.299,     -1.934,     -0.029,     -1.743,     -0.103
      2438,      0.869,      1.299,     -1.934,     -0.039,     -1.748,     -0.088
      2439,      0.869,      1.299,     -1.929,     -0.049,     -1.753,     -0.078
      2440,      0.869,      1.299,     -1.929,     -0.059,     -1.758,     -0.063
      2441,      0.869,      1.294,     -1.924,     -0.068,     -1.758,     -0.054
      2442,      0.869,      1.294,     -1.919,     -0.078,     -1.758,     -0.039
      2443,      0.869,      1.294,     -1.914,     -0.093,     -1.753,     -0.029
      2444,      0.869,      1.289,     -1.904,     -0.103,     -1.753,     -0.015
      2445,      0.869,      1.294,     -1.895,     -0.112,     -1.748,     -0.005
      2446,      0.869,      1.289,     -1.885,     -0.122,     -1.738,      0.005
      2447,      0.869,      1.289,     -1.870,     -0.127,     -1.729,      0.015
      2448,      0.874,      1.289,     -1.860,     -0.142,     -1.719,      0.029
      2449,      0.874,      1.289,     -1.841,     -0.151,     -1.704,      0.039
      2450,      0.879,      1.284,     -1.821,     -0.161,     -1.685,      0.054
      2451,      0.879,      1.284,     -1.802,     -0.171,     -1.665,      0.063
      2452,      0.884,      1.284,     -1.782,     -0.176,     -1.646,      0.078
      2453,      0.884,      1.284,     -1.758,     -0.190,     -1.621,      0.088
      2454,      0.889,      1.284,     -1.729,     -0.200,     -1.592,      0.098
      2455,      0.894,      1.279,     -1.699,     -0.200,     -1.563,      0.112
      2456,      0.898,      1.279,     -1.670,     -0.215,     -1.528,      0.122
      2457,      0.903,      1.279,     -1.636,     -0.215,     -1.494,      0.127
      2458,      0.908,      1.279,     -1.602,     -0.229,     -1.450,      0.142
      2459,      0.913,      1.279,     -1.567,     -0.234,     -1.416,      0.151
      2460,      0.923,      1.274,     -1.528,     -0.239,     -1.372,      0.161
      2461,      0.928,      1.274,     -1.489,     -0.249,     -1.333,      0.166
      2462,      0.933,      1.274,     -1.445,     -0.254,     -1.284,      0.171
      2463,      0.938,      1.274,     -1.411,     -0.264,     -1.245,      0.176
      2464,      0.947,      1.274,     -1.401,     -0.273,     -1.226,      0.181
      2465,      0.952,      1.274,     -1.431,     -0.278,     -1.250,      0.176
      2466,      0.952,      1.270,     -1.484,     -0.288,     -1.304,      0.176
      2467,      0.947,      1.270,     -1.553,     -0.288,     -1.382,      0.171
      2468,      0.938,      1.270,     -1.611,     -0.303,     -1.460,      0.166
      2469,      0.923,      1.270,     -1.665,     -0.308,     -1.533,      0.166
      2470,      0.898,      1.265,     -1.704,     -0.303,     -1.587,      0.171
      2471,      0.884,      1.265,     -1.729,     -0.298,     -1.626,      0.171
      2472,      0.869,      1.265,     -1.738,     -0.283,     -1.646,      0.181
      2473,      0.864,      1.265,     -1.738,     -0.278,     -1.646,      0.176
      2474,      0.869,      1.260,     -1.733,     -0.273,     -1.646,      0.171
      2475,      0.879,      1.260,     -1.733,     -0.264,     -1.636,      0.166
      2476,      0.889,      1.260,     -1.729,     -0.259,     -1.621,      0.156
      2477,      0.898,      1.260,     -1.724,     -0.249,     -1.606,      0.142
      2478,      0.903,      1.260,     -1.714,     -0.244,     -1.597,      0.127
      2479,      0.903,      1.255,     -1.699,     -0.249,     -1.582,      0.107
      2480,      0.903,      1.255,     -1.689,     -0.239,     -1.572,      0.093
      2481,      0.898,      1.255,     -1.680,     -0.234,     -1.553,      0.073
      2482,      0.898,      1.255,     -1.665,     -0.234,     -1.533,      0.054
      2483,      0.898,      1.255,     -1.650,     -0.225,     -1.514,      0.034
      2484,      0.898,      1.250,     -1.636,     -0.225,     -1.499,      0.020
      2485,      0.903,      1.250,     -1.621,     -0.210,     -1.484,      0.000
      2486,      0.908,      1.250,     -1.606,     -0.205,     -1.465,     -0.020
      2487,      0.913,      1.245,     -1.592,     -0.200,     -1.450,     -0.039
      2488,      0.918,      1.250,     -1.577,     -0.186,     -1.431,     -0.063
      2489,      0.923,      1.245,     -1.567,     -0.186,     -1.416,     -0.078
      2490,      0.923,      1.245,     -1.553,     -0.171,     -1.401,     -0.093
      2491,      0.923,      1.245,     -1.543,     -0.161,     -1.387,     -0.107
      2492,      0.923,      1.245,     -1.528,     -0.151,     -1.377,     -0.127
      2493,      0.923,      1.245,     -1.519,     -0.142,     -1.362,     -0.142
      2494,      0.923,      1.240,     -1.509,     -0.132,     -1.348,     -0.156
      2495,      0.928,      1.240,     -1.499,     -0.117,     -1.338,     -0.171
      2496,      0.928,      1.240,     -1.494,     -0.107,     -1.328,     -0.186
      2497,      0.933,      1.240,     -1.484,     -0.093,     -1.318,     -0.195
      2498,      0.938,      1.240,     -1.479,     -0.078,     -1.309,     -0.205
      2499,      0.938,      1.240,     -1.479,     -0.063,     -1.309,     -0.215
      2500,      0.938,      1.235,     -1.475,     -0.059,     -1.304,     -0.225
      2501,      0.938,      1.235,     -1.475,     -0.044,     -1.299,     -0.229
      2502,      0.938,      1.235,     -1.475,     -0.029,     -1.294,     -0.234
      2503,      0.938,      1.235,     -1.479,     -0.020,     -1.299,     -0.234
      2504,      0.938,      1.235,     -1.484,     -0.010,     -1.304,     -0.239
      2505,      0.933,      1.235,     -1.484,      0.000,     -1.304,     -0.244
      2506,      0.933,      1.230,     -1.494,      0.005,     -1.313,     -0.249
      2507,      0.933,      1.230,     -1.509,      0.010,     -1.323,     -0.249
      2508,      0.933,      1.230,     -1.519,      0.010,     -1.333,     -0.254
      2509,      0.933,      1.230,     -1.528,      0.015,     -1.343,     -0.249
      2510,      0.933,      1.226,     -1.543,      0.020,     -1.353,     -0.249
      2511,      0.928,      1.226,     -1.558,      0.015,     -1.372,     -0.249
      2512,      0.928,      1.226,     -1.567,      0.015,     -1.382,     -0.249
      2513,      0.923,      1.226,     -1.587,      0.015,     -1.401,     -0.249
      2514,      0.923,      1.221,     -1.606,      0.005,     -1.421,     -0.244
      2515,      0.918,      1.221,     -1.621,      0.000,     -1.440,     -0.244
      2516,      0.918,      1.226,     -1.641,      0.000,     -1.465,     -0.234
      2517,      0.913,      1.221,     -1.660,     -0.015,     -1.484,     -0.234
      2518,      0.908,      1.221,     -1.685,     -0.020,     -1.509,     -0.234
      2519,      0.908,      1.221,     -1.704,     -0.034,     -1.533,     -0.229
      2520,      0.903,      1.221,     -1.724,     -0.044,     -1.553,     -0.225
      2521,      0.898,      1.216,     -1.743,     -0.054,     -1.577,     -0.215
      2522,      0.894,      1.216,     -1.768,     -0.068,     -1.602,     -0.210
      2523,      0.894,      1.216,     -1.787,     -0.083,     -1.626,     -0.205
      2524,      0.889,      1.216,     -1.812,     -0.093,     -1.650,     -0.200
      2525,      0.884,      1.211,     -1.826,     -0.107,     -1.675,     -0.195
      2526,      0.884,      1.211,     -1.851,     -0.117,     -1.699,     -0.186
      2527,      0.879,      1.211,     -1.865,     -0.127,     -1.719,     -0.181
      2528,      0.874,      1.211,     -1.885,     -0.146,     -1.743,     -0.171
      2529,      0.874,      1.206,     -1.904,     -0.156,     -1.768,     -0.161
      2530,      0.869,      1.206,     -1.924,     -0.171,     -1.787,     -0.156
      2531,      0.864,      1.206,     -1.934,     -0.181,     -1.807,     -0.142
      2532,      0.864,      1.206,     -1.948,     -0.195,     -1.831,     -0.132
      2533,      0.859,      1.201,     -1.963,     -0.210,     -1.846,     -0.122
      2534,      0.854,      1.201,     -1.978,     -0.225,     -1.870,     -0.117
      2535,      0.854,      1.201,     -1.987,     -0.234,     -1.885,     -0.103
      2536,      0.850,      1.201,     -1.997,     -0.249,     -1.904,     -0.093
      2537,      0.845,      1.196,     -2.007,     -0.269,     -1.919,     -0.078
      2538,      0.845,      1.196,     -2.012,     -0.278,     -1.929,     -0.068
      2539,      0.845,      1.196,     -2.017,     -0.288,     -1.943,     -0.054
      2540,      0.845,      1.196,     -2.021,     -0.303,     -1.958,     -0.039
      2541,      0.840,      1.196,     -2.026,     -0.313,     -1.968,     -0.024
      2542,      0.840,      1.196,     -2.026,     -0.327,     -1.978,     -0.015
      2543,      0.835,      1.191,     -2.021,     -0.342,     -1.982,      0.000
      2544,      0.835,      1.191,     -2.021,     -0.356,     -1.987,      0.010
      2545,      0.835,      1.191,     -2.021,     -0.366,     -1.992,      0.024
      2546,      0.835,      1.191,     -2.017,     -0.381,     -1.992,      0.039
      2547,      0.835,      1.191,     -2.007,     -0.386,     -1.992,      0.049
      2548,      0.835,      1.187,     -2.002,     -0.400,     -1.987,      0.063
      2549,      0.835,      1.187,     -1.987,     -0.410,     -1.982,      0.073
      2550,      0.835,      1.182,     -1.982,     -0.415,     -1.968,      0.088
      2551,      0.835,      1.182,     -1.963,     -0.430,     -1.953,      0.093
      2552,      0.840,      1.182,     -1.948,     -0.439,     -1.943,      0.103
      2553,      0.845,      1.182,     -1.929,     -0.444,     -1.924,      0.112
      2554,      0.845,      1.182,     -1.909,     -0.449,     -1.899,      0.122
      2555,      0.850,      1.182,     -1.885,     -0.454,     -1.880,      0.132
      2556,      0.850,      1.177,     -1.860,     -0.459,     -1.846,      0.142
      2557,      0.854,      1.177,     -1.831,     -0.474,     -1.816,      0.146
      2558,      0.859,      1.177,     -1.802,     -0.479,     -1.787,      0.156
      2559,      0.869,      1.177,     -1.772,     -0.479,     -1.748,      0.156
      2560,      0.869,      1.177,     -1.738,     -0.493,     -1.709,      0.161
      2561,      0.879,      1.177,     -1.704,     -0.498,     -1.670,      0.166
      2562,      0.884,      1.172,     -1.665,     -0.503,     -1.621,      0.171
      2563,      0.889,      1.172,     -1.626,     -0.513,     -1.577,      0.176
